Datetime(UTC)	Event	Bracket	Round	Player1	Player2	Player1Score	Player2Score	Player1Chars	Player2Chars
2025-08-01 19:25:17 UTC	EVO 2025	Round 1	Winners Round 2	395806	3417198	2	0	N/A	N/A
2025-08-01 19:25:16 UTC	EVO 2025	Round 1	Losers Semi-Final	324004	403922	2	0	N/A	N/A
2025-08-01 19:25:14 UTC	EVO 2025	Round 1	Winners Round 2	1162969	763883	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:25:11 UTC	EVO 2025	Round 1	Losers Semi-Final	697857	2358433	2	1	N/A	N/A
2025-08-01 19:25:11 UTC	EVO 2025	Round 1	Winners Round 2	4025604	1463731	2	1	N/A	N/A
2025-08-01 19:25:08 UTC	EVO 2025	Round 1	Losers Semi-Final	2658674	3802542	2	0	N/A	N/A
2025-08-01 19:25:07 UTC	EVO 2025	Round 1	Losers Quarter-Final	697857	3824361	2	1	N/A	N/A
2025-08-01 19:25:05 UTC	EVO 2025	Round 1	Winners Round 2	1398084	3504638	2	1	N/A	N/A
2025-08-01 19:25:02 UTC	EVO 2025	Round 1	Losers Round 4	3824361	3497975	2	0	N/A	N/A
2025-08-01 19:25:02 UTC	EVO 2025	Round 1	Winners Round 2	1022506	3280428	2	0	N/A	N/A
2025-08-01 19:24:59 UTC	EVO 2025	Round 1	Winners Round 2	2892729	4705169	2	0	N/A	N/A
2025-08-01 19:24:58 UTC	EVO 2025	Round 1	Losers Round 3	3497975	402173	2	1	N/A	N/A
2025-08-01 19:24:57 UTC	EVO 2025	Round 1	Winners Round 2	3540419	4651358	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:24:54 UTC	EVO 2025	Round 1	Losers Round 2	3497975	4806272	2	0	N/A	N/A
2025-08-01 19:24:53 UTC	EVO 2025	Round 1	Winners Round 2	565873	4802266	2	0	N/A	N/A
2025-08-01 19:24:49 UTC	EVO 2025	Round 1	Losers Round 3	3824361	4110021	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:24:49 UTC	EVO 2025	Round 1	Winners Round 1	4802266	4568022	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:24:42 UTC	EVO 2025	Round 1	Losers Round 2	4110021	3280150	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:24:33 UTC	EVO 2025	Round 1	Losers Quarter-Final	2358433	4043723	2	1	N/A	N/A
2025-08-01 19:24:28 UTC	EVO 2025	Round 1	Losers Round 4	4043723	258743	2	0	N/A	N/A
2025-08-01 19:24:26 UTC	EVO 2025	Round 1	Winners Quarter-Final	391292	2590193	2	0	N/A	N/A
2025-08-01 19:24:23 UTC	EVO 2025	Round 1	Winners Round 2	4569758	3913598	2	0	N/A	N/A
2025-08-01 19:24:20 UTC	EVO 2025	Round 1	Winners Round 2	217493	3557232	2	0	N/A	N/A
2025-08-01 19:24:18 UTC	EVO 2025	Round 1	Winners Round 2	2590193	4803149	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:24:14 UTC	EVO 2025	Round 1	Winners Round 2	391292	4580468	W	L	N/A	N/A
2025-08-01 19:24:11 UTC	EVO 2025	Round 1	Winners Round 2	215386	3293380	2	0	N/A	N/A
2025-08-01 19:24:08 UTC	EVO 2025	Round 1	Winners Round 2	325114	135082	2	1	N/A	N/A
2025-08-01 19:24:05 UTC	EVO 2025	Round 1	Winners Round 2	1207726	4792412	2	1	N/A	N/A
2025-08-01 19:24:02 UTC	EVO 2025	Round 1	Losers Round 3	4043723	3391674	2	0	N/A	N/A
2025-08-01 19:24:01 UTC	EVO 2025	Round 1	Winners Round 2	233884	1888156	2	0	N/A	N/A
2025-08-01 19:23:56 UTC	EVO 2025	Round 1	Losers Round 2	4043723	318910	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:23:55 UTC	EVO 2025	Round 1	Winners Round 1	1888156	2494596	2	0	N/A	N/A
2025-08-01 19:23:52 UTC	EVO 2025	Round 1	Winners Final	487424	240030	2	0	N/A	N/A
2025-08-01 19:23:47 UTC	EVO 2025	Round 1	Losers Semi-Final	2820139	4521358	2	0	N/A	N/A
2025-08-01 19:23:18 UTC	EVO 2025	Round 1	Losers Round 1	740545	4807188	2	0	N/A	N/A
2025-08-01 19:23:07 UTC	EVO 2025	Round 1	Winners Semi-Final	63242	2070755	2	0	N/A	N/A
2025-08-01 19:23:05 UTC	EVO 2025	Round 1	Losers Quarter-Final	4521358	3786597	2	0	N/A	N/A
2025-08-01 19:22:58 UTC	EVO 2025	Round 1	Winners Final	842619	3518838	2	0	N/A	N/A
2025-08-01 19:22:53 UTC	EVO 2025	Round 1	Losers Round 3	258743	740545	2	0	N/A	N/A
2025-08-01 19:22:45 UTC	EVO 2025	Round 1	Losers Semi-Final	3587638	3719510	2	1	N/A	N/A
2025-08-01 19:22:35 UTC	EVO 2025	Round 1	Losers Round 2	740545	4122388	2	0	N/A	N/A
2025-08-01 19:22:26 UTC	EVO 2025	Round 1	Winners Final	395486	4225084	2	0	N/A	N/A
2025-08-01 19:22:24 UTC	EVO 2025	Round 1	Losers Round 3	3602105	711830	2	1	N/A	N/A
2025-08-01 19:22:21 UTC	EVO 2025	Round 1	Winners Semi-Final	4225084	2358433	2	1	N/A	N/A
2025-08-01 19:22:16 UTC	EVO 2025	Round 1	Winners Quarter-Final	4225084	3824361	2	0	N/A	N/A
2025-08-01 19:22:13 UTC	EVO 2025	Round 1	Losers Round 3	3872298	349432	2	0	N/A	N/A
2025-08-01 19:22:12 UTC	EVO 2025	Round 1	Winners Quarter-Final	2358433	402173	2	0	N/A	N/A
2025-08-01 19:22:12 UTC	EVO 2025	Round 1	Losers Quarter-Final	4365024	1306706	2	0	N/A	N/A
2025-08-01 19:22:11 UTC	EVO 2025	Round 1	Losers Quarter-Final	3719510	1173647	2	0	N/A	N/A
2025-08-01 19:22:09 UTC	EVO 2025	Round 1	Losers Round 3	3720178	3315700	2	0	N/A	N/A
2025-08-01 19:22:07 UTC	EVO 2025	Round 1	Winners Semi-Final	395486	697857	2	0	N/A	N/A
2025-08-01 19:22:03 UTC	EVO 2025	Round 1	Losers Round 2	3315700	2838746	2	0	N/A	N/A
2025-08-01 19:22:02 UTC	EVO 2025	Round 1	Winners Quarter-Final	395486	3391674	2	0	N/A	N/A
2025-08-01 19:21:54 UTC	EVO 2025	Round 1	Losers Quarter-Final	3587638	3451594	2	0	N/A	N/A
2025-08-01 19:21:50 UTC	EVO 2025	Round 1	Winners Quarter-Final	3916330	3972337	2	0	N/A	N/A
2025-08-01 19:21:39 UTC	EVO 2025	Round 1	Losers Round 4	1173647	151166	2	0	N/A	N/A
2025-08-01 19:21:21 UTC	EVO 2025	Round 1	Winners Semi-Final	3518838	3587638	2	0	N/A	N/A
2025-08-01 19:21:18 UTC	EVO 2025	Round 1	Losers Semi-Final	3432715	339747	2	0	N/A	N/A
2025-08-01 19:21:13 UTC	EVO 2025	Round 1	Losers Quarter-Final	3432715	4619235	2	0	N/A	N/A
2025-08-01 19:20:48 UTC	EVO 2025	Round 1	Winners Final	264004	1901855	2	1	N/A	N/A
2025-08-01 19:20:26 UTC	EVO 2025	Round 1	Winners Round 2	3899533	2349977	2	0	N/A	N/A
2025-08-01 19:19:58 UTC	EVO 2025	Round 1	Winners Round 2	1212885	4098346	2	0	N/A	N/A
2025-08-01 19:19:47 UTC	EVO 2025	Round 1	Winners Round 1	4098346	1281053	2	0	N/A	N/A
2025-08-01 19:19:23 UTC	EVO 2025	Round 1	Winners Semi-Final	3554625	406787	2	0	N/A	N/A
2025-08-01 19:19:15 UTC	EVO 2025	Round 1	Losers Round 4	331190	4614328	2	1	N/A	N/A
2025-08-01 19:19:13 UTC	EVO 2025	Round 1	Winners Quarter-Final	3490721	4579252	2	0	N/A	N/A
2025-08-01 19:19:08 UTC	EVO 2025	Round 1	Losers Round 3	4614328	2831717	2	0	N/A	N/A
2025-08-01 19:19:04 UTC	EVO 2025	Round 1	Losers Round 2	2831717	4412794	2	0	N/A	N/A
2025-08-01 19:18:59 UTC	EVO 2025	Round 1	Losers Round 3	331190	4599042	2	0	N/A	N/A
2025-08-01 19:18:53 UTC	EVO 2025	Round 1	Losers Round 4	153411	3523619	2	1	N/A	N/A
2025-08-01 19:18:49 UTC	EVO 2025	Round 1	Losers Round 3	153411	4598847	2	0	N/A	N/A
2025-08-01 19:18:43 UTC	EVO 2025	Round 1	Losers Round 3	3523619	1254630	2	0	N/A	N/A
2025-08-01 19:18:36 UTC	EVO 2025	Round 1	Losers Round 2	3523619	4751795	2	0	N/A	N/A
2025-08-01 19:18:34 UTC	EVO 2025	Round 1	Losers Round 3	840578	4024555	2	0	N/A	N/A
2025-08-01 19:18:16 UTC	EVO 2025	Round 1	Winners Round 2	61007	488227	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:18:15 UTC	EVO 2025	Round 1	Winners Quarter-Final	159513	331190	2	0	N/A	N/A
2025-08-01 19:18:11 UTC	EVO 2025	Round 1	Winners Quarter-Final	2453535	4614328	2	0	N/A	N/A
2025-08-01 19:18:08 UTC	EVO 2025	Round 1	Winners Quarter-Final	406787	1254630	2	0	N/A	N/A
2025-08-01 19:18:08 UTC	EVO 2025	Round 1	Winners Round 2	1262614	1677756	2	0	N/A	N/A
2025-08-01 19:18:04 UTC	EVO 2025	Round 1	Winners Round 2	237340	4592605	2	0	N/A	N/A
2025-08-01 19:18:04 UTC	EVO 2025	Round 1	Winners Round 2	1813658	3873999	2	1	N/A	N/A
2025-08-01 19:17:52 UTC	EVO 2025	Round 1	Losers Semi-Final	4309706	3945337	2	0	N/A	N/A
2025-08-01 19:17:50 UTC	EVO 2025	Round 1	Winners Round 2	4579252	3394451	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:17:49 UTC	EVO 2025	Round 1	Losers Quarter-Final	4309706	3578396	2	0	N/A	N/A
2025-08-01 19:17:47 UTC	EVO 2025	Round 1	Losers Quarter-Final	3945337	3512321	2	1	N/A	N/A
2025-08-01 19:17:35 UTC	EVO 2025	Round 1	Winners Round 2	2514212	1455729	2	0	N/A	N/A
2025-08-01 19:17:30 UTC	EVO 2025	Round 1	Winners Round 1	2735689	4644539	2	0	N/A	N/A
2025-08-01 19:17:25 UTC	EVO 2025	Round 1	Winners Round 1	765081	50281	2	0	N/A	N/A
2025-08-01 19:17:15 UTC	EVO 2025	Round 1	Winners Round 1	4805056	3670044	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:17:13 UTC	EVO 2025	Round 1	Winners Round 2	3490721	3898586	2	0	N/A	N/A
2025-08-01 19:17:03 UTC	EVO 2025	Round 1	Winners Round 2	987178	4521216	2	0	N/A	N/A
2025-08-01 19:16:54 UTC	EVO 2025	Round 1	Winners Round 1	4248546	1956451	2	0	N/A	N/A
2025-08-01 19:16:42 UTC	EVO 2025	Round 1	Winners Round 1	4228225	1849424	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:16:42 UTC	EVO 2025	Round 1	Losers Semi-Final	231158	3601180	2	1	N/A	N/A
2025-08-01 19:16:19 UTC	EVO 2025	Round 1	Losers Quarter-Final	3601180	634260	2	0	N/A	N/A
2025-08-01 19:16:18 UTC	EVO 2025	Round 1	Winners Round 1	630462	400438	2	1	N/A	N/A
2025-08-01 19:16:15 UTC	EVO 2025	Round 1	Losers Quarter-Final	231158	1024661	2	0	N/A	N/A
2025-08-01 19:16:14 UTC	EVO 2025	Round 1	Losers Quarter-Final	2658674	1415374	2	0	N/A	N/A
2025-08-01 19:16:11 UTC	EVO 2025	Round 1	Winners Final	624333	804405	2	0	N/A	N/A
2025-08-01 19:16:07 UTC	EVO 2025	Round 1	Winners Semi-Final	804405	1024661	2	0	N/A	N/A
2025-08-01 19:16:03 UTC	EVO 2025	Round 1	Winners Semi-Final	624333	634260	2	0	N/A	N/A
2025-08-01 19:15:57 UTC	EVO 2025	Round 1	Losers Round 4	3601180	2276640	2	1	N/A	N/A
2025-08-01 19:15:56 UTC	EVO 2025	Round 1	Winners Round 1	4807221	4620569	2	0	N/A	N/A
2025-08-01 19:15:52 UTC	EVO 2025	Round 1	Losers Round 3	2276640	3304679	2	0	N/A	N/A
2025-08-01 19:15:50 UTC	EVO 2025	Round 1	Winners Round 1	1879276	1303814	2	0	N/A	N/A
2025-08-01 19:15:49 UTC	EVO 2025	Round 1	Losers Round 3	3601180	4284309	2	0	N/A	N/A
2025-08-01 19:15:44 UTC	EVO 2025	Round 1	Losers Round 4	231158	490662	2	0	N/A	N/A
2025-08-01 19:15:43 UTC	EVO 2025	Round 1	Winners Round 2	2759991	2939209	2	0	N/A	N/A
2025-08-01 19:15:40 UTC	EVO 2025	Round 1	Losers Round 3	231158	4550459	2	0	N/A	N/A
2025-08-01 19:15:37 UTC	EVO 2025	Round 1	Winners Round 1	3589414	4658327	2	0	N/A	N/A
2025-08-01 19:15:36 UTC	EVO 2025	Round 1	Losers Round 3	490662	220556	2	0	N/A	N/A
2025-08-01 19:15:32 UTC	EVO 2025	Round 1	Winners Round 2	4569488	4805757	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:15:31 UTC	EVO 2025	Round 1	Winners Quarter-Final	804405	4284309	2	0	N/A	N/A
2025-08-01 19:15:26 UTC	EVO 2025	Round 1	Winners Quarter-Final	1024661	3304679	2	0	N/A	N/A
2025-08-01 19:15:25 UTC	EVO 2025	Round 1	Winners Round 1	1980378	3525858	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:15:22 UTC	EVO 2025	Round 1	Winners Quarter-Final	634260	220556	2	0	N/A	N/A
2025-08-01 19:15:16 UTC	EVO 2025	Round 1	Winners Quarter-Final	624333	231158	2	0	N/A	N/A
2025-08-01 19:15:00 UTC	EVO 2025	Round 1	Losers Round 2	2276640	4764795	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:14:57 UTC	EVO 2025	Round 1	Losers Round 2	3601180	1518858	2	0	N/A	N/A
2025-08-01 19:14:51 UTC	EVO 2025	Round 1	Losers Semi-Final	649501	159114	2	1	N/A	N/A
2025-08-01 19:14:49 UTC	EVO 2025	Round 1	Losers Round 2	4550459	184265	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:14:42 UTC	EVO 2025	Round 1	Losers Round 2	490662	923466	2	0	N/A	N/A
2025-08-01 19:14:38 UTC	EVO 2025	Round 1	Losers Round 1	490662	3887394	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:14:32 UTC	EVO 2025	Round 1	Winners Round 2	4284309	3887394	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:14:27 UTC	EVO 2025	Round 1	Winners Round 2	1024661	184265	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:14:19 UTC	EVO 2025	Round 1	Winners Round 2	4008538	3216556	2	0	N/A	N/A
2025-08-01 19:14:13 UTC	EVO 2025	Round 1	Winners Round 2	231158	4764795	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:13:59 UTC	EVO 2025	Round 1	Losers Semi-Final	267562	4630213	2	0	N/A	N/A
2025-08-01 19:13:40 UTC	EVO 2025	Round 1	Losers Quarter-Final	1126676	3496010	2	0	N/A	N/A
2025-08-01 19:13:26 UTC	EVO 2025	Round 1	Losers Round 3	3496010	4751998	2	0	N/A	N/A
2025-08-01 19:13:21 UTC	EVO 2025	Round 1	Losers Round 2	3496010	2450750	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:13:14 UTC	EVO 2025	Round 1	Winners Round 2	3112982	355715	2	0	N/A	N/A
2025-08-01 19:13:10 UTC	EVO 2025	Round 1	Losers Round 4	3617982	3868633	2	0	N/A	N/A
2025-08-01 19:13:09 UTC	EVO 2025	Round 1	Winners Round 2	3475249	620025	2	0	N/A	N/A
2025-08-01 19:13:05 UTC	EVO 2025	Round 1	Losers Round 3	3868633	791278	2	0	N/A	N/A
2025-08-01 19:13:04 UTC	EVO 2025	Round 1	Winners Round 2	47379	4077100	2	0	N/A	N/A
2025-08-01 19:12:58 UTC	EVO 2025	Round 1	Winners Round 1	4592605	3512008	2	0	N/A	N/A
2025-08-01 19:12:51 UTC	EVO 2025	Round 1	Winners Semi-Final	2270957	324556	2	0	N/A	N/A
2025-08-01 19:12:45 UTC	EVO 2025	Round 1	Winners Semi-Final	764550	1126676	2	1	N/A	N/A
2025-08-01 19:12:33 UTC	EVO 2025	Round 1	Winners Round 1	4018617	336672	2	0	N/A	N/A
2025-08-01 19:12:30 UTC	EVO 2025	Round 1	Winners Round 1	39189	4784862	2	0	N/A	N/A
2025-08-01 19:12:27 UTC	EVO 2025	Round 1	Winners Round 1	195028	546871	2	0	N/A	N/A
2025-08-01 19:12:27 UTC	EVO 2025	Round 1	Winners Round 2	410844	4619472	2	0	N/A	N/A
2025-08-01 19:12:21 UTC	EVO 2025	Round 1	Winners Round 1	465678	3496251	W	L	N/A	N/A
2025-08-01 19:12:15 UTC	EVO 2025	Round 1	Winners Round 2	3973488	2696969	2	0	N/A	N/A
2025-08-01 19:12:03 UTC	EVO 2025	Round 1	Winners Round 2	619375	4586114	2	0	N/A	N/A
2025-08-01 19:11:43 UTC	EVO 2025	Round 1	Winners Round 1	3875281	995956	2	0	N/A	N/A
2025-08-01 19:11:19 UTC	EVO 2025	Round 1	Winners Round 2	598762	706450	2	0	N/A	N/A
2025-08-01 19:11:15 UTC	EVO 2025	Round 1	Winners Round 2	2331293	3547512	2	0	N/A	N/A
2025-08-01 19:11:14 UTC	EVO 2025	Round 1	Losers Semi-Final	3473724	3497307	2	1	N/A	N/A
2025-08-01 19:11:11 UTC	EVO 2025	Round 1	Winners Round 2	423618	4759848	2	0	N/A	N/A
2025-08-01 19:11:08 UTC	EVO 2025	Round 1	Losers Quarter-Final	3497307	2227759	2	1	N/A	N/A
2025-08-01 19:10:28 UTC	EVO 2025	Round 1	Winners Round 2	3905913	216334	2	0	N/A	N/A
2025-08-01 19:10:24 UTC	EVO 2025	Round 1	Losers Quarter-Final	267562	3891684	2	0	N/A	N/A
2025-08-01 19:10:21 UTC	EVO 2025	Round 1	Losers Quarter-Final	4630213	2618126	2	0	N/A	N/A
2025-08-01 19:10:21 UTC	EVO 2025	Round 1	Winners Round 2	747138	2279828	2	0	N/A	N/A
2025-08-01 19:10:18 UTC	EVO 2025	Round 1	Losers Round 3	4630213	1923241	2	0	N/A	N/A
2025-08-01 19:10:16 UTC	EVO 2025	Round 1	Winners Round 2	279704	3252668	2	0	N/A	N/A
2025-08-01 19:10:15 UTC	EVO 2025	Round 1	Losers Round 3	3891684	4828298	2	0	N/A	N/A
2025-08-01 19:10:12 UTC	EVO 2025	Round 1	Losers Round 2	3891684	2829076	2	1	N/A	N/A
2025-08-01 19:10:08 UTC	EVO 2025	Round 1	Losers Round 2	4828298	3278766	2	1	N/A	N/A
2025-08-01 19:09:59 UTC	EVO 2025	Round 1	Losers Round 1	4828298	4154722	2	0	N/A	N/A
2025-08-01 19:09:49 UTC	EVO 2025	Round 1	Losers Round 2	1923241	2893661	2	0	N/A	N/A
2025-08-01 19:09:41 UTC	EVO 2025	Round 1	Winners Final	3763356	13708	2	1	N/A	N/A
2025-08-01 19:09:31 UTC	EVO 2025	Round 1	Losers Round 3	4365024	4074454	2	0	N/A	N/A
2025-08-01 19:09:03 UTC	EVO 2025	Round 1	Losers Semi-Final	852350	1263320	2	0	N/A	N/A
2025-08-01 19:08:51 UTC	EVO 2025	Round 1	Losers Quarter-Final	1263320	1030156	2	1	N/A	N/A
2025-08-01 19:08:38 UTC	EVO 2025	Round 1	Winners Final	1205612	175354	2	0	N/A	N/A
2025-08-01 19:08:28 UTC	EVO 2025	Round 1	Winners Semi-Final	1205612	1263320	2	0	N/A	N/A
2025-08-01 19:08:23 UTC	EVO 2025	Round 1	Losers Quarter-Final	3802542	415302	2	0	N/A	N/A
2025-08-01 19:08:20 UTC	EVO 2025	Round 1	Losers Round 4	3802542	1027323	2	0	N/A	N/A
2025-08-01 19:08:09 UTC	EVO 2025	Round 1	Losers Round 4	1415374	26999	2	1	N/A	N/A
2025-08-01 19:08:01 UTC	EVO 2025	Round 1	Losers Round 3	26999	4106720	2	0	N/A	N/A
2025-08-01 19:07:56 UTC	EVO 2025	Round 1	Losers Round 3	1415374	313551	2	0	N/A	N/A
2025-08-01 19:07:49 UTC	EVO 2025	Round 1	Winners Final	4625088	4383629	2	1	N/A	N/A
2025-08-01 19:07:43 UTC	EVO 2025	Round 1	Winners Semi-Final	4383629	2658674	2	0	N/A	N/A
2025-08-01 19:07:06 UTC	EVO 2025	Round 1	Losers Round 3	4309706	1331362	2	0	N/A	N/A
2025-08-01 19:07:03 UTC	EVO 2025	Round 1	Losers Round 3	3512321	3280238	2	0	N/A	N/A
2025-08-01 19:06:58 UTC	EVO 2025	Round 1	Losers Round 2	3280238	3323575	2	1	N/A	N/A
2025-08-01 19:06:54 UTC	EVO 2025	Round 1	Losers Round 2	1331362	3517506	2	0	N/A	N/A
2025-08-01 19:06:51 UTC	EVO 2025	Round 1	Losers Round 2	4309706	4800234	2	0	N/A	N/A
2025-08-01 19:06:46 UTC	EVO 2025	Round 1	Losers Round 1	4800234	4730157	2	0	N/A	N/A
2025-08-01 19:06:25 UTC	EVO 2025	Round 1	Losers Round 1	1331362	3372383	2	0	N/A	N/A
2025-08-01 19:06:20 UTC	EVO 2025	Round 1	Winners Final	4456539	1669215	2	0	N/A	N/A
2025-08-01 19:06:11 UTC	EVO 2025	Round 1	Winners Semi-Final	487424	1306706	2	0	N/A	N/A
2025-08-01 19:06:06 UTC	EVO 2025	Round 1	Winners Semi-Final	240030	241841	2	1	N/A	N/A
2025-08-01 19:05:58 UTC	EVO 2025	Round 1	Losers Round 2	840578	4609268	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 19:05:34 UTC	EVO 2025	Round 1	Losers Semi-Final	278994	3724496	2	1	N/A	N/A
2025-08-01 19:04:23 UTC	EVO 2025	Round 1	Winners Round 1	272790	3490825	2	0	N/A	N/A
2025-08-01 19:04:21 UTC	EVO 2025	Round 1	Losers Round 3	412798	3498683	2	0	N/A	N/A
2025-08-01 19:04:05 UTC	EVO 2025	Round 1	Losers Round 3	3382898	40180	2	1	N/A	N/A
2025-08-01 19:03:58 UTC	EVO 2025	Round 1	Losers Round 2	3498683	4567730	2	0	N/A	N/A
2025-08-01 19:03:51 UTC	EVO 2025	Round 1	Losers Round 2	412798	4636681	2	0	N/A	N/A
2025-08-01 19:03:44 UTC	EVO 2025	Round 1	Losers Round 2	3382898	4833804	2	0	N/A	N/A
2025-08-01 19:03:37 UTC	EVO 2025	Round 1	Losers Round 2	40180	4612110	2	0	N/A	N/A
2025-08-01 19:03:27 UTC	EVO 2025	Round 1	Winners Semi-Final	4070927	1451198	2	0	N/A	N/A
2025-08-01 19:03:23 UTC	EVO 2025	Round 1	Winners Quarter-Final	4070927	4833804	2	0	N/A	N/A
2025-08-01 19:03:11 UTC	EVO 2025	Round 1	Winners Semi-Final	1574500	518178	2	0	N/A	N/A
2025-08-01 19:03:02 UTC	EVO 2025	Round 1	Losers Quarter-Final	269910	3761350	2	0	N/A	N/A
2025-08-01 19:02:58 UTC	EVO 2025	Round 1	Losers Quarter-Final	360784	705058	2	0	N/A	N/A
2025-08-01 19:02:53 UTC	EVO 2025	Round 1	Losers Round 3	705058	159946	2	1	N/A	N/A
2025-08-01 19:02:49 UTC	EVO 2025	Round 1	Losers Round 3	269910	31012	2	0	N/A	N/A
2025-08-01 19:02:45 UTC	EVO 2025	Round 1	Losers Round 2	269910	1134312	2	0	N/A	N/A
2025-08-01 19:02:41 UTC	EVO 2025	Round 1	Losers Round 2	31012	4658239	2	0	N/A	N/A
2025-08-01 19:02:38 UTC	EVO 2025	Round 1	Losers Round 2	705058	4655734	2	0	N/A	N/A
2025-08-01 19:02:34 UTC	EVO 2025	Round 1	Losers Round 2	159946	4784661	2	0	N/A	N/A
2025-08-01 19:02:27 UTC	EVO 2025	Round 1	Winners Semi-Final	270350	3761350	2	0	N/A	N/A
2025-08-01 19:02:23 UTC	EVO 2025	Round 1	Winners Semi-Final	24541	360784	2	1	N/A	N/A
2025-08-01 19:02:22 UTC	EVO 2025	Round 1	Losers Quarter-Final	3473724	739691	2	0	N/A	N/A
2025-08-01 19:02:16 UTC	EVO 2025	Round 1	Losers Round 3	739691	2372325	2	1	N/A	N/A
2025-08-01 19:02:13 UTC	EVO 2025	Round 1	Losers Round 2	2372325	3934974	2	0	N/A	N/A
2025-08-01 19:02:09 UTC	EVO 2025	Round 1	Losers Round 3	3497307	792772	2	1	N/A	N/A
2025-08-01 19:02:04 UTC	EVO 2025	Round 1	Winners Final	660130	240143	2	0	N/A	N/A
2025-08-01 19:02:01 UTC	EVO 2025	Round 1	Winners Semi-Final	240143	3473724	2	1	N/A	N/A
2025-08-01 19:00:02 UTC	EVO 2025	Round 1	Winners Final	1154814	3510150	2	0	N/A	N/A
2025-08-01 18:59:56 UTC	EVO 2025	Round 1	Losers Quarter-Final	3724496	3698696	2	1	N/A	N/A
2025-08-01 18:59:54 UTC	EVO 2025	Round 1	Losers Quarter-Final	278994	2829058	2	0	N/A	N/A
2025-08-01 18:59:50 UTC	EVO 2025	Round 1	Losers Round 3	2829058	3497961	2	1	N/A	N/A
2025-08-01 18:59:26 UTC	EVO 2025	Round 1	Losers Quarter-Final	852350	1066948	2	0	N/A	N/A
2025-08-01 18:59:21 UTC	EVO 2025	Round 1	Losers Round 4	1066948	2140426	2	0	N/A	N/A
2025-08-01 18:59:17 UTC	EVO 2025	Round 1	Losers Round 4	1030156	539175	W	L	N/A	N/A
2025-08-01 18:58:29 UTC	EVO 2025	Round 1	Losers Quarter-Final	403922	2696358	2	1	N/A	N/A
2025-08-01 18:58:23 UTC	EVO 2025	Round 1	Losers Quarter-Final	324004	33280	2	0	N/A	N/A
2025-08-01 18:58:19 UTC	EVO 2025	Round 1	Losers Round 4	3451594	4800404	2	0	N/A	N/A
2025-08-01 18:58:18 UTC	EVO 2025	Round 1	Losers Round 3	2696358	1791915	2	0	N/A	N/A
2025-08-01 18:58:13 UTC	EVO 2025	Round 1	Losers Round 2	2696358	1644324	2	0	N/A	N/A
2025-08-01 18:58:09 UTC	EVO 2025	Round 1	Losers Round 4	645972	66370	2	0	N/A	N/A
2025-08-01 18:58:09 UTC	EVO 2025	Round 1	Losers Round 3	33280	3362739	2	0	N/A	N/A
2025-08-01 18:58:04 UTC	EVO 2025	Round 1	Losers Round 4	1720396	4105443	2	0	N/A	N/A
2025-08-01 18:58:04 UTC	EVO 2025	Round 1	Losers Round 2	33280	324244	2	0	N/A	N/A
2025-08-01 18:57:59 UTC	EVO 2025	Round 1	Losers Round 3	1720396	4785316	2	0	N/A	N/A
2025-08-01 18:57:58 UTC	EVO 2025	Round 1	Winners Semi-Final	842619	3719510	2	0	N/A	N/A
2025-08-01 18:57:54 UTC	EVO 2025	Round 1	Losers Round 2	1791915	4100087	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 18:57:50 UTC	EVO 2025	Round 1	Losers Round 1	4100087	4799230	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 18:57:45 UTC	EVO 2025	Round 1	Losers Round 1	1644324	294710	W (DQ/FF)	L (DQ/FF)	N/A	N/A
2025-08-01 18:57:40 UTC	EVO 2025	Round 1	Winners Final	3524304	679143	2	0	N/A	N/A
2025-08-01 18:57:37 UTC	EVO 2025	Round 1	Losers Round 3	645972	4615930	2	0	N/A	N/A
